epoch,met_hours,pos_x_km,pos_y_km,pos_z_km,vel_x_kms,vel_y_kms,vel_z_kms,dist_km,alt_km,speed_kms,energy,h_mag,h_x,h_y,h_z,ecc,sma_km,inc_deg,visviva_kms,speed_residual,energy_residual,fpa_deg,accel_mag,jerk_mag,delta_speed,delta_energy,anomaly_score,anomaly_if,anomaly_score_if
2026-04-04T20:55:38.660,65.47833305555555,-111747.46167851344,-238305.9767466061,-130812.1106690164,-0.14806679709534,-0.86167017574655,-0.46803181701694,293920.128678571,287549.128678571,0.9916920136379748,-0.8644257181444019,69335.86094493809,-1182.1150872378057,-32932.43728838311,61004.252238209,0.9734928898556678,230557.94930283065,28.37729926094188,0.9916920136379748,0.0,3.936191238812581,76.23874914576241,4.557886417067672e-06,3.143409057066233e-11,-0.0010718659298033,4.527166143963868e-06,0.2000001257363623,False,0.00031221467153008664
2026-04-04T20:59:38.660,65.54499972222222,-111782.95215454488,-238512.66965234885,-130924.3792550746,-0.14768733167872,-0.86077092749778,-0.46753985702809,294151.1772208338,287780.1772208338,0.990621852915438,-0.8644211910064522,69324.49488842908,-1181.7198948144069,-32927.113244639004,60994.21565198415,0.9735018385647924,230559.1567785991,28.37736240221184,0.990621852915438,0.0,3.9361957659505302,76.23692507482926,4.550524065960623e-06,3.133286334526944e-11,-0.0010701607225369,4.527137949739135e-06,0.2000001253314534,False,0.00031221467153008664
2026-04-04T21:03:38.660,65.61166638888889,-111818.35167529188,-238719.14689821223,-131036.52985960046,-0.14730883592104,-0.85987300934029,-0.46704863717205,294381.97469416406,288010.97469416406,0.9895533915947172,-0.864416663882145,69313.08791564795,-1181.3230381989852,-32921.77008401974,60984.1429128647,0.9735108173542087,230560.3642633764,28.377425830668454,0.989553391594717,1.1102230246251563e-16,3.9362002930748377,76.23509650898329,4.54318626775371e-06,3.1232165683454195e-11,-0.0010684613207208,4.527124307207586e-06,0.2000001249286628,False,0.02342612537465394
2026-04-04T21:07:38.660,65.67833305555556,-111853.66047313449,-238925.4088028829,-131148.56265993198,-0.14693130700774,-0.85897641681756,-0.46655815500169,294612.52149328287,288241.52149328287,0.988486623898532,-0.8644121367569193,69301.63987677182,-1180.9245103040157,-32916.40773672079,60974.03388837482,0.9735198263234636,230561.5717610465,28.37748954770593,0.988486623898532,0.0,3.936204820200064,76.23326350220347,4.535872900321415e-06,3.113199447754299e-11,-0.0010667676961849,4.527125225695095e-06,0.2000001245279779,False,0.00031221467153008664
2026-04-04T21:11:38.660,65.74499972222222,-111888.87877977944,-239131.45568398052,-131260.47783282126,-0.146554742143,-0.85808114549394,-0.46606840808155,294842.8180116251,288471.8180116251,0.9874215440775352,-0.8644076096162616,69290.15062118557,-1180.5243040126516,-32911.02613256524,60963.88844533973,0.9735288655725728,230562.77927548063,28.37755355472433,0.987421544077535,1.1102230246251563e-16,3.936209347340722,76.23142610856407,4.528583842307546e-06,3.103234662117497e-11,-0.001065079820997,4.527140657684114e-06,0.2000001241293866,False,0.02342612537465394
2026-04-04T21:15:38.660,65.8116663888889,-111924.00682626475,-239337.2878580627,-131372.27555443722,-0.14617913854959,-0.85718719095455,-0.46557939398785,295072.8646413457,288701.8646413457,0.9863581464101902,-0.8644030824456514,69278.61999749794,-1180.122412162702,-32905.62520101734,60953.70644989693,0.9735379352020108,230563.9868105524,28.37761785313455,0.9863581464101902,0.0,3.9362138745113313,76.22958438223367,4.521318973118077e-06,3.0933218962754183e-11,-0.0010633976673449,4.527170610169051e-06,0.2000001237328758,False,0.00031221467153008664
2026-04-04T21:19:38.660,65.87833305555556,-111959.0448429642,-239542.90564062985,-131483.95600036852,-0.14580449346879,-0.85629454880512,-0.46509111030836,295302.66177332605,288931.66177332605,0.9852964252025468,-0.8643985552306084,69267.04785352563,-1179.7188275565711,-32900.204871171285,60943.48776748403,0.9735470353127196,230565.1943701245,28.37768244435533,0.9852964252025466,1.1102230246251563e-16,3.936218401726374,76.22773837747886,4.514078172968396e-06,3.0834608603867214e-11,-0.0010617212076434,4.5272150430708535e-06,0.2000001233384345,False,0.02342612537465394
2026-04-04T21:23:38.660,65.94499972222222,-111993.99305959154,-239748.3093461304,-131595.51934562626,-0.1454308041603,-0.85540321467187,-0.46460355464235,295532.20979718055,289161.20979718055,0.9842363747880832,-0.8643940279566744,69255.43403628815,-1179.313542957054,-32894.76507175015,60933.23226283359,0.973556166006111,230566.401958054,28.377747329814344,0.9842363747880832,0.0,3.936222929000309,76.22588814866681,4.506861322716831e-06,3.0736512682795686e-11,-0.0010600504144635,4.527273933963016e-06,0.2000001229460507,False,0.00031221467153008664
2026-04-04T21:27:38.660,66.01166638888888,-112028.85170520512,-239953.49928796533,-131706.96576464674,-0.14505806790213,-0.85451318420141,-0.46411672460055,295761.5091012626,289390.5091012626,0.98317798952757,-0.8643895006093765,69243.77839201094,-1178.9065510835062,-32889.30573110891,60922.93979997501,0.973565327384065,230567.6095782023,28.377812510949624,0.9831779895275696,2.220446049250313e-16,3.9362274563476074,76.22403375026633,4.499668304011959e-06,3.063892806671158e-11,-0.0010583852605131,4.527347297944573e-06,0.2000001225557124,False,0.033367512006313604
2026-04-04T21:31:38.660,66.07833305555556,-112063.62100821224,-240158.4757784934,-131818.2954312942,-0.14468628199054,-0.85362445306056,-0.46363061780503,295990.56007267087,289619.56007267087,0.9821212638088334,-0.8643849731742901,69232.08076610268,-1178.4978446165917,-32883.826777221635,60912.61024221569,0.973574519548944,230568.81723441771,28.377877989207786,0.9821212638088334,0.0,3.936231983782693,76.22217523685308,4.492498999289708e-06,3.0541851710070334e-11,-0.0010567257187366,4.527435086387754e-06,0.2000001221674068,False,0.00031221467153008664
2026-04-04T21:35:38.660,66.14499972222222,-112098.30119637342,-240363.23912903568,-131929.5085188635,-0.1443154437399,-0.85273701693627,-0.46314523188915,296219.3630972555,289848.3630972555,0.981066192046626,-0.8643804456369981,69220.34100316835,-1178.0874161994434,-32878.32813768745,60902.2434521525,0.9735837426035832,230570.024930547,28.377943766043938,0.9810661920466258,1.1102230246251563e-16,3.9362365113199846,76.22031266310873,4.485353291703861e-06,3.044528074122717e-11,-0.0010550717622074,4.527537291965089e-06,0.200000121781123,False,0.02342612537465394
2026-04-04T21:39:38.660,66.21166638888889,-112132.89249680682,-240567.7896498806,-132040.6052000829,-0.14394555048261,-0.85185087153545,-0.46266056449751,296447.9185596246,290076.9185596246,0.98001276868243,-0.8643759179831156,69208.5589469967,-1177.675258426898,-32872.80973972833,60891.83929165901,0.9735929966512964,230571.2326704283,28.37800984292481,0.98001276868243,0.0,3.936241038973867,76.21844608382413,4.478231065134515e-06,3.034921240417088e-11,-0.001053423364196,4.527653882480109e-06,0.2000001213968496,False,0.00031221467153008664
2026-04-04T21:43:38.660,66.27833305555555,-112167.39513599253,-240772.12765028863,-132151.58564711668,-0.14357659956904,-0.85096601258489,-0.46217661328583,296676.22684314963,290305.22684314963,0.9789609881843072,-0.864371390198273,69196.73444054814,-1177.261363863494,-32867.27151017674,60881.39762187807,0.9736022817958868,230572.44045789583,28.37807622132325,0.9789609881843072,0.0,3.9362455667587097,76.21657555390397,4.471132204133696e-06,3.025364379304419e-11,-0.0010517804981227,4.527784842611737e-06,0.2000001210145751,False,0.00031221467153008664
2026-04-04T21:47:38.660,66.34499972222223,-112201.80933977688,-240976.25343849705,-132262.45003156783,-0.1432085883674,-0.85008243583111,-0.46169337592096,296904.2883299724,290533.2883299724,0.9779108450467402,-0.864366862268107,69184.86732596111,-1176.8457250211068,-32861.71337548687,60870.91830322333,0.973611598141639,230573.6482967825,28.378142902725124,0.97791084504674,2.220446049250313e-16,3.936250094688876,76.21470112836595,4.464056594028753e-06,3.015857205715526e-11,-0.001050143137567,4.527930166031702e-06,0.2000001206342884,False,0.033367512006313604
2026-04-04T21:51:38.660,66.41166638888889,-112236.13533337666,-241180.16732172456,-132373.1985244807,-0.14284151426367,-0.84920013704024,-0.46121085008073,297132.1034010103,290761.1034010103,0.9768623337904324,-0.8643623341782937,69172.95744453736,-1176.4283343786228,-32856.13526172027,60860.40119536995,0.9736209457933296,230574.85619091077,28.378209888623196,0.9768623337904326,-2.220446049250313e-16,3.936254622778689,76.21282286234546,4.457004120810454e-06,3.0063994376178086e-11,-0.0010485112563077,4.528089813327085e-06,0.2000001202559777,False,0.027132267761592166
2026-04-04T21:55:38.660,66.47833305555555,-112270.3733413835,-241383.8696061762,-132483.83129634362,-0.14247537466152,-0.84831911199792,-0.46072903345395,297359.6724359629,290988.6724359629,0.9758154489621954,-0.8643578059144974,69161.00463673937,-1176.0091843686096,-32850.53709454957,60849.84615724996,0.973630324856228,230576.0641441061,28.378277180521227,0.9758154489621952,1.1102230246251563e-16,3.936259151042485,76.21094081109754,4.449974671223845e-06,2.9969907793752724e-11,-0.001046884828237,4.528263796266252e-06,0.2000001198796313,False,0.02342612537465394
2026-04-04T21:59:38.660,66.54499972222222,-112304.52358776797,-241587.36059704775,-132594.3485170916,-0.14211016698218,-0.84743935650913,-0.4602479237403,297586.99581331754,291215.99581331754,0.974770185134716,-0.8643532774624392,69149.00874218931,-1175.5882673810263,-32844.9187992565,60839.25304705192,0.9736397354360952,230577.2721601795,28.378344779932892,0.974770185134716,1.1102230246251563e-16,3.936263679494544,76.20905502999761,4.44296813274533e-06,2.9876309732493474e-11,-0.0010452638274793,4.528452058227828e-06,0.200000119505239,False,0.02342612537465394
2026-04-04T22:03:38.660,66.61166638888889,-112338.58629588384,-241790.64059853076,-132704.75035610882,-0.14174588866441,-0.84656086639811,-0.45976751865028,297814.0739103556,291443.0739103556,0.9737265369064444,-0.8643487488078461,69136.96959965231,-1175.1655757642584,-32839.280300723534,60828.62172220655,0.9736491776391952,230578.48024294016,28.378412688381356,0.9737265369064444,2.220446049250313e-16,3.9362682081491367,76.20716557454676,4.435984393434532e-06,2.978319741863725e-11,-0.0010436482282715,4.5286545931055855e-06,0.2000001191327898,False,0.0312814071061307
2026-04-04T22:07:38.660,66.67833305555556,-112372.56168847224,-241993.7099138165,-132815.0369822313,-0.14138253716438,-0.84568363750825,-0.45928781590514,298040.9071031582,291669.9071031582,0.9726844989014352,-0.8643442199364505,69124.88704704105,-1174.7411018273124,-32833.62152343521,60817.95203939107,0.9736586515722911,230579.6883961961,28.37848090739863,0.9726844989014352,1.1102230246251563e-16,3.936272737020533,76.20527250037217,4.429023342156204e-06,2.9690568058299284e-11,-0.0010420380050092,4.528871395570455e-06,0.2000001187622723,False,0.02342612537465394
2026-04-04T22:11:38.660,66.74499972222222,-112406.44998766598,-242196.5688451013,-132925.20856374942,-0.14102010995557,-0.84480766570191,-0.45880881323683,298267.4957666119,291896.4957666119,0.9716440657691372,-0.8643396908340393,69112.76092140835,-1174.3148378275655,-32827.9423914791,60807.243854520624,0.9736681573426484,230580.89662374117,28.37854943852936,0.9716440657691372,0.0,3.936277266122944,76.2033758632293,4.422084868380202e-06,2.959841908625724e-11,-0.0010404331322979,4.529102411221508e-06,0.2000001183936763,False,0.00031221467153008664
2026-04-04T22:15:38.660,66.8116663888889,-112440.25141499344,-242399.21769359056,-133035.2652684105,-0.14065860452874,-0.8439329468604,-0.45833050838791,298493.84027441504,292122.84027441504,0.9706052321843166,-0.864335161486372,69100.5910589351,-1173.8867759896675,-32822.242828532995,60796.49702274097,0.9736776950580436,230582.10492937625,28.378618283324897,0.9706052321843166,0.0,3.936281795470611,76.20147571900641,4.415168862286025e-06,2.9506747657335326e-11,-0.0010388335848207,4.529347667259209e-06,0.2000001180269906,False,0.00031221467153008664
2026-04-04T22:19:38.660,66.87833305555556,-112473.96619138292,-242601.65675950344,-133145.20726342138,-0.14029801839179,-0.84305947688375,-0.45785289911151,298719.9409990832,292348.9409990832,0.9695679928468038,-0.8643306318792761,69088.37729492974,-1173.456908484397,-32816.522757872444,60785.711398424326,0.973687264826762,230583.31331688465,28.3786874433499,0.9695679928468036,2.220446049250313e-16,3.936286325077707,76.19957212372493,4.408275214776691e-06,2.9415551214674046e-11,-0.0010372393375127,4.529607095959953e-06,0.200000117662205,False,0.033367512006313604
2026-04-04T22:23:38.660,66.94499972222222,-112507.59453716665,-242803.8863420774,-133255.0347154509,-0.13993834906971,-0.84218725169068,-0.45737598317126,298945.7983119548,292574.7983119548,0.9685323424814132,-0.8643261019985724,69076.1194638218,-1173.0252274412196,-32810.78210236298,60774.88683516592,0.9736968667576024,230584.52179005137,28.37875692017843,0.9685323424814132,1.1102230246251563e-16,3.9362908549584095,76.19766513354301,4.4014038173259e-06,2.932482722647242e-11,-0.0010356503653906,4.529880703652012e-06,0.200000117299309,False,0.022996676228465462
2026-04-04T22:27:38.660,67.01166638888888,-112541.13667208487,-243005.9067395726,-133364.74779063236,-0.13957959410449,-0.84131626721847,-0.45689975834119,299171.4125831974,292800.4125831974,0.9674982758377568,-0.8643215718301052,69063.81739915482,-1172.5917249550405,-32805.02078445428,60764.02318577902,0.9737065009598804,230585.7303526555,28.378826715391767,0.9674982758377568,-1.1102230246251563e-16,3.936295385126877,76.19575480475764,4.394554562129567e-06,2.923457285870859e-11,-0.0010340666436564,4.530168467242746e-06,0.2000001169382915,False,0.01410773012604305
2026-04-04T22:31:38.660,67.07833305555556,-112574.59281529002,-243207.71824927637,-133474.3466545662,-0.13922175105504,-0.8404465194228,-0.45642422240576,299396.7841818129,293025.7841818129,0.9664657876900936,-0.8643170413597392,69051.47093358022,-1172.156393057303,-32799.23872618767,60753.120302284384,0.9737161675434324,230586.93900847065,28.37889683058748,0.9664657876900938,-2.220446049250313e-16,3.9362999155972433,76.19384119380753,4.387727342095337e-06,2.914478558553018e-11,-0.0010324881476631,4.530470365970984e-06,0.2000001165791425,False,0.027132267761592166
2026-04-04T22:35:38.660,67.14499972222222,-112607.96318535056,-243409.32116750756,-133583.83147232226,-0.13886481749709,-0.83957800427768,-0.45594937315967,299621.9134756433,293250.9134756433,0.965434872837152,-0.8643125105733841,69039.07989885478,-1171.719223752414,-32793.435849181726,60742.1780359146,0.9737258666186142,230588.14776125876,28.378967267368026,0.965434872837152,0.0,3.936304446383599,76.19192435727408,4.380922050708587e-06,2.9055463146453677e-11,-0.0010309148529414,4.53078635509474e-06,0.2000001162218526,False,0.00031221467153008664
2026-04-04T22:39:38.660,67.21166638888889,-112641.24800025528,-243610.715789621,-133693.20240844236,-0.13850879102316,-0.83871071777533,-0.45547520840792,299846.80083137663,293475.80083137663,0.964405526102036,-0.8643079794569376,69026.64412582638,-1171.2802089869947,-32787.612074636505,60731.19623709604,0.9737355982963124,230589.3566147849,28.379038027350287,0.964405526102036,0.0,3.936308977500045,76.1900043518867,4.374138582042191e-06,2.8966602727425475e-11,-0.0010293467351161,4.5311164464934e-06,0.2000001158664109,False,0.00031221467153008664
2026-04-04T22:43:38.660,67.27833305555555,-112674.4474774171,-243811.90241001188,-133802.4596269428,-0.13815366924244,-0.83784465592608,-0.45500172596568,300071.4466145522,293700.4466145522,0.9633777423320452,-0.8643034479963145,69014.16344443716,-1170.8393406677496,-32781.76732332855,60720.17475545487,0.9737453626879408,230590.56557281004,28.379109112160037,0.9633777423320452,2.220446049250313e-16,3.936313508960669,76.18808123452305,4.367376831010895e-06,2.8878201679478916e-11,-0.0010277837699906,4.531460623069528e-06,0.2000001155128069,False,0.033367512006313604
2026-04-04T22:47:38.660,67.34499972222223,-112707.56183367711,-244012.88132212,-133911.60329131663,-0.13779944978072,-0.83697981475819,-0.45452892365822,300295.85118956625,293924.85118956625,0.962351516398464,-0.8642989161775063,69001.63768370789,-1170.3966106542648,-32775.901515606056,60709.11343980208,0.9737551599054468,230591.77463907463,28.379180523434133,0.962351516398464,0.0,3.9363180407794767,76.18615506221246,4.360636693033586e-06,2.8790257866601803e-11,-0.0010262259335812,4.531818808217736e-06,0.2000001151610314,False,0.00031221467153008664
2026-04-04T22:51:38.660,67.41166638888889,-112740.5912853087,-244213.652818434,-134020.6335645363,-0.13744613028032,-0.83611619031786,-0.4540567993209,300520.0149196777,294149.0149196777,0.9613268431965408,-0.8642943839864579,68989.06667174466,-1169.9520107623975,-32770.01457139073,60698.01213813993,0.973764990061311,230592.98381733173,28.37925226281951,0.961326843196541,-2.220446049250313e-16,3.936322572970525,76.1842258921375,4.353918064130284e-06,2.870276867203613e-11,-0.0010246732019232,4.532191048456369e-06,0.2000001148110748,False,0.027132267761592166
